Time Scale; Number of Packets; Total data; 
6888; 923624; 46279753.000000; 
6889; 921975; 46222492.000000; 
6890; 916069; 45908469.000000; 
6891; 924784; 46348868.000000; 
6892; 931297; 46683702.000000; 
6893; 946528; 47441558.000000; 
6894; 948286; 47525082.000000; 
6895; 923333; 46278955.000000; 
6896; 922602; 46217334.000000; 
6897; 925113; 46355424.000000; 
6898; 920925; 46168763.000000; 
6899; 917795; 46011556.000000; 
6900; 922754; 46253080.000000; 
6901; 917289; 45977964.000000; 
6902; 920648; 46129431.000000; 
6903; 921006; 46155193.000000; 
6904; 924038; 46295849.000000; 
6905; 923201; 46275517.000000; 
6906; 924861; 46359778.000000; 
6907; 923891; 46300921.000000; 
6908; 919270; 46067830.000000; 
6909; 919008; 46081495.000000; 
6910; 921418; 46171569.000000; 
6911; 923642; 46294131.000000; 
6912; 924989; 46368102.000000; 
6913; 917858; 45988987.000000; 
6914; 922484; 46241769.000000; 
6915; 914595; 45837506.000000; 
6916; 921936; 46208747.000000; 
6917; 939770; 47098268.000000; 
6918; 946289; 47440087.000000; 
6919; 936791; 46969920.000000; 
6920; 920474; 46139277.000000; 
6921; 921602; 46187009.000000; 
6922; 917773; 46000949.000000; 
6923; 917267; 45978268.000000; 
6924; 919362; 46080963.000000; 
6925; 920313; 46132846.000000; 
6926; 922473; 46226891.000000; 
6927; 921514; 46181790.000000; 
6928; 922312; 46229766.000000; 
6929; 920975; 46155993.000000; 
6930; 920530; 46147095.000000; 
6931; 919372; 46088698.000000; 
6932; 917934; 46005493.000000; 
6933; 919441; 46087275.000000; 
6934; 923518; 46298804.000000; 
6935; 923937; 46318710.000000; 
6936; 923241; 46270142.000000; 
6937; 920165; 46124574.000000; 
6938; 920976; 46180684.000000; 
6939; 918910; 46049951.000000; 
6940; 923451; 46291060.000000; 
6941; 929642; 46603597.000000; 
6942; 944049; 47323250.000000; 
6943; 948116; 47519122.000000; 
6944; 922578; 46242187.000000; 
6945; 920949; 46156367.000000; 
6946; 922265; 46215422.000000; 
6947; 920030; 46123325.000000; 
6948; 923554; 46280295.000000; 
6949; 925310; 46381052.000000; 
6950; 922003; 46221733.000000; 
6951; 924096; 46308691.000000; 
6952; 920031; 46132305.000000; 
6953; 922418; 46232898.000000; 
6954; 917321; 45979748.000000; 
6955; 923546; 46275732.000000; 
6956; 918261; 46013128.000000; 
6957; 920468; 46139881.000000; 
6958; 922222; 46219759.000000; 
6959; 922078; 46214410.000000; 
6960; 923569; 46290439.000000; 
6961; 923420; 46284577.000000; 
6962; 917921; 46012063.000000; 
6963; 923433; 46284582.000000; 
6964; 924836; 46353498.000000; 
6965; 924068; 46311957.000000; 
6966; 944255; 47332581.000000; 
6967; 945922; 47409607.000000; 
6968; 933891; 46810519.000000; 
6969; 916481; 45930093.000000; 
6970; 921679; 46195201.000000; 
6971; 923471; 46296414.000000; 
6972; 917569; 45992278.000000; 
6973; 916939; 45960560.000000; 
6974; 923152; 46262275.000000; 
6975; 924071; 46312301.000000; 
6976; 922320; 46247556.000000; 
6977; 916902; 45959050.000000; 
6978; 919954; 46111523.000000; 
6979; 920248; 46119175.000000; 
6980; 920753; 46150439.000000; 
6981; 920495; 46147633.000000; 
6982; 922796; 46248244.000000; 
6983; 923974; 46296394.000000; 
6984; 924102; 46322377.000000; 
6985; 921199; 46183900.000000; 
6986; 919026; 46059324.000000; 
6987; 922913; 46245906.000000; 
6988; 922684; 46241195.000000; 
6989; 920673; 46135537.000000; 
6990; 928826; 46569093.000000; 
6991; 947728; 47491204.000000; 
6992; 946707; 47451360.000000; 
6993; 919266; 46073978.000000; 
6994; 919819; 46105970.000000; 
6995; 920778; 46145761.000000; 
6996; 922200; 46216447.000000; 
6997; 919433; 46087708.000000; 
6998; 921801; 46197701.000000; 
6999; 923848; 46297387.000000; 
7000; 924203; 46330795.000000; 
7001; 922788; 46257518.000000; 
7002; 922862; 46244709.000000; 
7003; 921433; 46192216.000000; 
7004; 918579; 46018788.000000; 
7005; 920498; 46115580.000000; 
7006; 922119; 46223024.000000; 
7007; 920274; 46133181.000000; 
7008; 912726; 45753185.000000; 
7009; 921187; 46175739.000000; 
7010; 924142; 46305194.000000; 
7011; 919235; 46070756.000000; 
7012; 921248; 46159645.000000; 
7013; 918955; 46053103.000000; 
7014; 921629; 46193333.000000; 
7015; 945800; 47411470.000000; 
7016; 948190; 47514606.000000; 
7017; 935217; 46876287.000000; 
7018; 923711; 46305647.000000; 
7019; 916483; 45931167.000000; 
7020; 915839; 45901605.000000; 
7021; 919495; 46073962.000000; 
7022; 921541; 46195156.000000; 
7023; 921950; 46207891.000000; 
7024; 922348; 46232941.000000; 
7025; 921687; 46186554.000000; 
7026; 917434; 45993448.000000; 
7027; 921125; 46185300.000000; 
7028; 924215; 46332087.000000; 
7029; 921481; 46179968.000000; 
7030; 920639; 46150514.000000; 
7031; 920285; 46117792.000000; 
7032; 922171; 46234000.000000; 
7033; 923525; 46285533.000000; 
7034; 917337; 45971963.000000; 
7035; 919761; 46094929.000000; 
7036; 919751; 46095250.000000; 
7037; 920875; 46150936.000000; 
7038; 920793; 46167006.000000; 
7039; 935488; 46891526.000000; 
7040; 948488; 47545850.000000; 
7041; 947757; 47490840.000000; 
7042; 909389; 45600116.000000; 
7043; 923869; 46317002.000000; 
7044; 921756; 46190849.000000; 
7045; 923807; 46309162.000000; 
7046; 920861; 46172633.000000; 
7047; 922391; 46231703.000000; 
7048; 922987; 46257053.000000; 
7049; 917531; 45995934.000000; 
7050; 919549; 46093676.000000; 
7051; 921419; 46189919.000000; 
7052; 919880; 46103870.000000; 
7053; 919779; 46099045.000000; 
7054; 919979; 46104427.000000; 
7055; 922352; 46238703.000000; 
7056; 921153; 46157715.000000; 
7057; 918720; 46055467.000000; 
7058; 923786; 46313870.000000; 
7059; 924241; 46321691.000000; 
7060; 921570; 46196472.000000; 
7061; 913802; 45800682.000000; 
7062; 917797; 46004806.000000; 
7063; 923249; 46264555.000000; 
7064; 945642; 47388428.000000; 
7065; 947227; 47475758.000000; 
7066; 935642; 46895368.000000; 
7067; 923327; 46269797.000000; 
7068; 925323; 46376049.000000; 
7069; 924249; 46331551.000000; 
7070; 919200; 46073424.000000; 
7071; 921932; 46213524.000000; 
7072; 925545; 46382538.000000; 
7073; 925000; 46369786.000000; 
7074; 923972; 46314934.000000; 
7075; 918658; 46030135.000000; 
7076; 917318; 45987940.000000; 
7077; 922148; 46212810.000000; 
7078; 921668; 46198768.000000; 
7079; 924508; 46339038.000000; 
7080; 922867; 46263377.000000; 
7081; 923361; 46281921.000000; 
7082; 922962; 46262146.000000; 
7083; 920731; 46137058.000000; 
7084; 921839; 46217340.000000; 
7085; 919066; 46068643.000000; 
7086; 921902; 46203731.000000; 
7087; 924702; 46355110.000000; 
7088; 938000; 47013396.000000; 
7089; 948475; 47546166.000000; 
7090; 945036; 47367083.000000; 
7091; 921020; 46151414.000000; 
7092; 922776; 46257137.000000; 
7093; 923650; 46296710.000000; 
7094; 922160; 46225052.000000; 
7095; 926239; 46420056.000000; 
7096; 922226; 46204552.000000; 
7097; 920305; 46124210.000000; 
7098; 922737; 46248720.000000; 
7099; 923198; 46271025.000000; 
7100; 923309; 46279897.000000; 
7101; 922899; 46262199.000000; 
7102; 923838; 46296170.000000; 
7103; 922057; 46214609.000000; 
7104; 920409; 46123770.000000; 
7105; 921019; 46171007.000000; 
7106; 922267; 46226750.000000; 
7107; 922606; 46228277.000000; 
7108; 918536; 46050879.000000; 
7109; 923402; 46278572.000000; 
7110; 922722; 46246924.000000; 
7111; 921937; 46219155.000000; 
7112; 929145; 46543804.000000; 
7113; 947063; 47452783.000000; 
7114; 947620; 47491660.000000; 
7115; 921948; 46220621.000000; 
7116; 922061; 46219490.000000; 
7117; 921328; 46189986.000000; 
7118; 921576; 46173580.000000; 
7119; 915152; 45864572.000000; 
7120; 914695; 45834469.000000; 
7121; 923011; 46250223.000000; 
7122; 918915; 46061093.000000; 
7123; 921308; 46175919.000000; 
7124; 922618; 46239574.000000; 
7125; 921075; 46167658.000000; 
7126; 920660; 46151085.000000; 
7127; 921210; 46165832.000000; 
7128; 920250; 46124925.000000; 
7129; 921658; 46187779.000000; 
7130; 921010; 46164237.000000; 
7131; 921137; 46174529.000000; 
7132; 920576; 46136899.000000; 
7133; 920340; 46120232.000000; 
7134; 920215; 46136434.000000; 
7135; 918901; 46066208.000000; 
7136; 917893; 46012715.000000; 
7137; 938735; 47044915.000000; 
7138; 947544; 47507472.000000; 
7139; 938406; 47029123.000000; 
7140; 920506; 46141852.000000; 
7141; 923398; 46290798.000000; 
7142; 919423; 46068245.000000; 
7143; 920590; 46135316.000000; 
7144; 923295; 46275831.000000; 
7145; 924904; 46349581.000000; 
7146; 921415; 46192616.000000; 
7147; 920298; 46132448.000000; 
7148; 920138; 46128458.000000; 
7149; 922311; 46215775.000000; 
7150; 923580; 46300766.000000; 
7151; 920087; 46130658.000000; 
7152; 924714; 46348836.000000; 
7153; 922273; 46226753.000000; 
7154; 921285; 46189085.000000; 
7155; 922000; 46222089.000000; 
7156; 922449; 46230282.000000; 
7157; 922720; 46252012.000000; 
7158; 924450; 46346141.000000; 
7159; 919595; 46088670.000000; 
7160; 922102; 46210730.000000; 
7161; 931971; 46724811.000000; 
7162; 947282; 47467301.000000; 
7163; 948179; 47533952.000000; 
7164; 924815; 46348061.000000; 
7165; 923522; 46284003.000000; 
7166; 924359; 46342561.000000; 
7167; 925116; 46377287.000000; 
7168; 923200; 46271667.000000; 
7169; 922121; 46216914.000000; 
7170; 916269; 45926829.000000; 
7171; 922391; 46226549.000000; 
7172; 919410; 46068169.000000; 
7173; 921466; 46191249.000000; 
7174; 922338; 46223201.000000; 
7175; 920827; 46149044.000000; 
7176; 924305; 46324986.000000; 
7177; 920924; 46164187.000000; 
7178; 916742; 45944294.000000; 
7179; 920050; 46122954.000000; 
7180; 920376; 46127705.000000; 
7181; 919514; 46088998.000000; 
7182; 920054; 46112101.000000; 
7183; 922747; 46243708.000000; 
7184; 921676; 46207106.000000; 
7185; 917488; 45978817.000000; 
7186; 944811; 47349666.000000; 
7187; 945623; 47399466.000000; 
7188; 935552; 46905805.000000; 
7189; 920043; 46109701.000000; 
7190; 917398; 45988485.000000; 
7191; 922146; 46208613.000000; 
7192; 921774; 46202735.000000; 
7193; 923788; 46314797.000000; 
7194; 923936; 46310427.000000; 
7195; 920479; 46142508.000000; 
7196; 925237; 46371139.000000; 
7197; 920468; 46142357.000000; 
7198; 918804; 46048641.000000; 
7199; 923589; 46293638.000000; 
7200; 921270; 46159949.000000; 
7201; 921321; 46182954.000000; 
7202; 922398; 46247346.000000; 
7203; 925231; 46359934.000000; 
7204; 923867; 46304462.000000; 
7205; 923098; 46247280.000000; 
7206; 924257; 46330713.000000; 
7207; 922313; 46224640.000000; 
7208; 917667; 45999406.000000; 
7209; 913333; 45784314.000000; 
7210; 934580; 46833103.000000; 
7211; 946560; 47437116.000000; 
7212; 944178; 47322098.000000; 
7213; 916157; 45919197.000000; 
7214; 919573; 46089405.000000; 
7215; 918628; 46039995.000000; 
7216; 921653; 46203251.000000; 
7217; 921897; 46202911.000000; 
7218; 923491; 46290246.000000; 
7219; 920274; 46133489.000000; 
7220; 916143; 45898075.000000; 
7221; 918977; 46041741.000000; 
7222; 921864; 46198702.000000; 
7223; 921587; 46200869.000000; 
7224; 921812; 46211288.000000; 
7225; 924536; 46348639.000000; 
7226; 921674; 46183974.000000; 
7227; 919114; 46051882.000000; 
7228; 920472; 46140202.000000; 
7229; 921412; 46157289.000000; 
7230; 922705; 46250615.000000; 
7231; 923606; 46297195.000000; 
7232; 917525; 45977950.000000; 
7233; 919861; 46106204.000000; 
7234; 922561; 46252774.000000; 
7235; 947344; 47466768.000000; 
7236; 948088; 47524279.000000; 
7237; 926937; 46455156.000000; 
7238; 922419; 46233103.000000; 
7239; 923942; 46315749.000000; 
7240; 922235; 46215835.000000; 
7241; 922587; 46243249.000000; 
7242; 920172; 46117087.000000; 
7243; 918602; 46047776.000000; 
7244; 920040; 46138077.000000; 
7245; 921858; 46198113.000000; 
7246; 918978; 46063625.000000; 
7247; 921548; 46199432.000000; 
7248; 922584; 46232951.000000; 
7249; 922751; 46257241.000000; 
7250; 921054; 46158949.000000; 
7251; 919465; 46079156.000000; 
7252; 914246; 45822463.000000; 
7253; 918405; 46013380.000000; 
7254; 925054; 46382867.000000; 
7255; 920667; 46151468.000000; 
7256; 920853; 46157686.000000; 
7257; 919556; 46086658.000000; 
7258; 921357; 46190454.000000; 
7259; 936019; 46921644.000000; 
7260; 948424; 47539005.000000; 
7261; 942530; 47249457.000000; 
7262; 920552; 46140719.000000; 
7263; 919892; 46128617.000000; 
7264; 914575; 45825621.000000; 
7265; 923246; 46282347.000000; 
7266; 920853; 46163884.000000; 
7267; 922578; 46240375.000000; 
7268; 890186; 44612152.000000; 
7269; 923853; 46318303.000000; 
7270; 923490; 46278229.000000; 
7271; 922991; 46263708.000000; 
7272; 913440; 45780494.000000; 
7273; 922169; 46215262.000000; 
7274; 922847; 46263150.000000; 
7275; 921268; 46184131.000000; 
7276; 921262; 46174146.000000; 
7277; 918275; 46038138.000000; 
7278; 920625; 46133815.000000; 
7279; 920028; 46115054.000000; 
7280; 923827; 46291540.000000; 
7281; 914190; 45817977.000000; 
7282; 924016; 46312236.000000; 
7283; 925736; 46383533.000000; 
7284; 946530; 47445289.000000; 
7285; 946870; 47465699.000000; 
7286; 926654; 46443572.000000; 
7287; 915503; 45893803.000000; 
7288; 920842; 46147550.000000; 
7289; 921832; 46204301.000000; 
7290; 922047; 46214511.000000; 
7291; 918685; 46044899.000000; 
7292; 921443; 46187530.000000; 
7293; 919088; 46066867.000000; 
7294; 922237; 46217484.000000; 
7295; 921860; 46210581.000000; 
7296; 916706; 45957883.000000; 
7297; 925839; 46400223.000000; 
7298; 922721; 46253176.000000; 
7299; 922158; 46216387.000000; 
7300; 923805; 46296620.000000; 
7301; 920147; 46137036.000000; 
7302; 921746; 46200701.000000; 
7303; 921122; 46166395.000000; 
7304; 923511; 46287075.000000; 
7305; 922567; 46251668.000000; 
7306; 921901; 46200840.000000; 
7307; 921335; 46181531.000000; 
7308; 936668; 46934936.000000; 
7309; 947620; 47500869.000000; 
7310; 936150; 46923544.000000; 
7311; 914923; 45862148.000000; 
7312; 918702; 46038283.000000; 
7313; 919331; 46062299.000000; 
7314; 918815; 46049865.000000; 
7315; 918716; 46047135.000000; 
7316; 919929; 46114814.000000; 
7317; 923399; 46290400.000000; 
7318; 918791; 46042481.000000; 
7319; 923985; 46304324.000000; 
7320; 922492; 46241882.000000; 
7321; 921744; 46187719.000000; 
7322; 917891; 46018764.000000; 
7323; 919080; 46061559.000000; 
7324; 920310; 46125663.000000; 
7325; 923355; 46274348.000000; 
7326; 923952; 46310283.000000; 
7327; 924147; 46334012.000000; 
7328; 924794; 46345416.000000; 
7329; 923659; 46268719.000000; 
7330; 921234; 46163841.000000; 
7331; 919700; 46100890.000000; 
7332; 924994; 46369698.000000; 
7333; 946447; 47440543.000000; 
7334; 946623; 47450671.000000; 
7335; 926808; 46440224.000000; 
7336; 921620; 46191301.000000; 
7337; 917207; 45945583.000000; 
7338; 920850; 46153664.000000; 
7339; 918643; 46050294.000000; 
7340; 922100; 46209093.000000; 
7341; 917361; 45983782.000000; 
7342; 918349; 46031416.000000; 
7343; 926312; 46420485.000000; 
7344; 925485; 46395143.000000; 
7345; 924495; 46324796.000000; 
7346; 923117; 46271327.000000; 
7347; 918159; 46022434.000000; 
7348; 922670; 46238514.000000; 
7349; 923652; 46303464.000000; 
7350; 922831; 46247987.000000; 
7351; 922975; 46259228.000000; 
7352; 920022; 46137299.000000; 
7353; 918401; 46033523.000000; 
7354; 920411; 46133066.000000; 
7355; 922265; 46236951.000000; 
7356; 921314; 46162832.000000; 
7357; 940603; 47156061.000000; 
7358; 945438; 47387164.000000; 
7359; 941570; 47184729.000000; 
7360; 921253; 46175032.000000; 
7361; 913818; 45782601.000000; 
7362; 919243; 46078506.000000; 
7363; 921985; 46221540.000000; 
7364; 922637; 46250991.000000; 
7365; 923412; 46282816.000000; 
7366; 923362; 46284071.000000; 
7367; 922240; 46232535.000000; 
7368; 920745; 46153279.000000; 
7369; 912736; 45752861.000000; 
7370; 918761; 46050514.000000; 
7371; 922054; 46241085.000000; 
7372; 926444; 46429982.000000; 
7373; 922724; 46244672.000000; 
7374; 921652; 46206039.000000; 
7375; 921341; 46182959.000000; 
7376; 918891; 46050924.000000; 
7377; 924127; 46318828.000000; 
7378; 916272; 45933522.000000; 
7379; 924097; 46318504.000000; 
7380; 923753; 46296210.000000; 
7381; 929966; 46600589.000000; 
7382; 945822; 47410202.000000; 
7383; 947747; 47514164.000000; 
7384; 924669; 46348975.000000; 
7385; 923763; 46307802.000000; 
7386; 924956; 46352290.000000; 
7387; 924182; 46316036.000000; 
7388; 922851; 46253354.000000; 
7389; 920477; 46132110.000000; 
7390; 918966; 46056149.000000; 
7391; 913751; 45792460.000000; 
7392; 922532; 46235795.000000; 
7393; 925443; 46386110.000000; 
7394; 922649; 46247534.000000; 
7395; 924270; 46334574.000000; 
7396; 922310; 46224999.000000; 
7397; 918752; 46037326.000000; 
7398; 923195; 46280016.000000; 
7399; 922476; 46236749.000000; 
7400; 917784; 46003112.000000; 
7401; 923999; 46318780.000000; 
7402; 923776; 46289987.000000; 
7403; 922737; 46243534.000000; 
7404; 921213; 46188136.000000; 
7405; 920773; 46153787.000000; 
7406; 941826; 47205543.000000; 
7407; 944845; 47352377.000000; 
7408; 932951; 46752471.000000; 
7409; 924303; 46346509.000000; 
7410; 922844; 46254605.000000; 
7411; 917464; 45986780.000000; 
7412; 918678; 46048658.000000; 
7413; 923510; 46296079.000000; 
7414; 919653; 46091341.000000; 
7415; 924288; 46323240.000000; 
7416; 921768; 46193810.000000; 
7417; 919630; 46098386.000000; 
7418; 920635; 46132549.000000; 
7419; 913748; 45815208.000000; 
7420; 921626; 46192398.000000; 
7421; 922449; 46214368.000000; 
7422; 919118; 46054100.000000; 
7423; 922795; 46261097.000000; 
7424; 921383; 46181613.000000; 
7425; 911636; 45701809.000000; 
7426; 922261; 46220462.000000; 
7427; 921008; 46150385.000000; 
7428; 924024; 46316927.000000; 
7429; 922509; 46235659.000000; 
7430; 928939; 46568075.000000; 
7431; 946011; 47414798.000000; 
7432; 948619; 47535739.000000; 
7433; 922372; 46229800.000000; 
7434; 912785; 45750430.000000; 
7435; 922797; 46266628.000000; 
7436; 923662; 46294218.000000; 
7437; 922486; 46208644.000000; 
7438; 920458; 46119560.000000; 
7439; 922705; 46249393.000000; 
7440; 921145; 46176441.000000; 
7441; 919508; 46091977.000000; 
7442; 920475; 46143162.000000; 
7443; 920745; 46137157.000000; 
7444; 922570; 46233729.000000; 
7445; 923862; 46290988.000000; 
7446; 925238; 46359447.000000; 
7447; 924735; 46353689.000000; 
7448; 920253; 46124205.000000; 
7449; 919486; 46086677.000000; 
7450; 921531; 46194942.000000; 
7451; 920262; 46121596.000000; 
7452; 922588; 46237113.000000; 
7453; 919506; 46079275.000000; 
7454; 922112; 46225700.000000; 
7455; 946866; 47464418.000000; 
7456; 948261; 47519993.000000; 
7457; 931856; 46701220.000000; 
7458; 924670; 46349534.000000; 
7459; 924680; 46346188.000000; 
7460; 925372; 46401882.000000; 
7461; 925188; 46379936.000000; 
7462; 923541; 46289873.000000; 
7463; 923427; 46289081.000000; 
7464; 912194; 45713607.000000; 
7465; 919595; 46096763.000000; 
7466; 920390; 46134662.000000; 
7467; 918922; 46045118.000000; 
7468; 919154; 46068912.000000; 
7469; 921363; 46170562.000000; 
7470; 921340; 46174777.000000; 
7471; 920152; 46125340.000000; 
7472; 916869; 45966706.000000; 
