Time Scale; Number of Packets; Total data; 
7113; 2263763; 113390138.000000; 
7114; 2201233; 110259603.000000; 
7115; 2259969; 113198452.000000; 
7116; 2203888; 110405569.000000; 
7117; 2239728; 112187161.000000; 
7118; 2256679; 113032620.000000; 
7119; 2220666; 111230911.000000; 
7120; 2249856; 112694923.000000; 
7121; 2210489; 110743550.000000; 
7122; 2257469; 113073419.000000; 
7123; 2221117; 111248812.000000; 
7124; 2256666; 113045202.000000; 
7125; 2217864; 111092891.000000; 
7126; 2257015; 113072378.000000; 
7127; 2218940; 111144803.000000; 
7128; 2260277; 113226213.000000; 
7129; 4497607; 112067902.000000; 
7130; 2237138; 112056004.000000; 
7131; 2261864; 113298292.000000; 
7132; 2209594; 110679007.000000; 
7133; 2256168; 113009186.000000; 
7134; 2215217; 110957354.000000; 
7135; 2258844; 113146349.000000; 
7136; 2216661; 111029067.000000; 
7137; 2255474; 112977114.000000; 
7138; 4462527; 110546434.000000; 
7139; 2257831; 113094356.000000; 
7140; 2228315; 111615145.000000; 
7141; 2248178; 112609505.000000; 
7142; 2257017; 113057816.000000; 
7143; 2219536; 111181903.000000; 
7144; 2242012; 112302205.000000; 
7145; 2215949; 110997737.000000; 
7146; 2266171; 113503955.000000; 
7147; 2211841; 110787519.000000; 
7148; 2253300; 112868957.000000; 
7149; 2221396; 111261794.000000; 
7150; 2259973; 113203470.000000; 
7151; 2221693; 111281211.000000; 
7152; 2262212; 113323192.000000; 
7153; 4508087; 112491707.000000; 
7154; 2226832; 111558221.000000; 
7155; 2257432; 113078555.000000; 
7156; 2211049; 110750387.000000; 
7157; 2267828; 113597578.000000; 
7158; 2213099; 110854378.000000; 
7159; 2263029; 113355211.000000; 
7160; 2216324; 111012388.000000; 
7161; 2257560; 113081154.000000; 
7162; 2218606; 111132618.000000; 
7163; 2263332; 113374919.000000; 
7164; 2234264; 111916085.000000; 
7165; 2247649; 112581371.000000; 
7166; 2250130; 112707079.000000; 
7167; 2207198; 110559324.000000; 
7168; 2244700; 112436663.000000; 
7169; 2215800; 110984737.000000; 
7170; 2257168; 113066855.000000; 
7171; 2204555; 110427515.000000; 
7172; 4477006; 113835224.000000; 
7173; 2214562; 110929469.000000; 
7174; 2255283; 112962626.000000; 
7175; 2203162; 110355011.000000; 
7176; 4448104; 112446583.000000; 
7177; 2259665; 113208217.000000; 
7178; 2216366; 111014650.000000; 
7179; 2250514; 112728846.000000; 
7180; 2210574; 110725834.000000; 
7181; 2251297; 112766591.000000; 
7182; 2212495; 110845677.000000; 
7183; 2257820; 113090066.000000; 
7184; 2216980; 111048014.000000; 
7185; 2260273; 113217452.000000; 
7186; 2200988; 110242321.000000; 
7187; 2251062; 112762801.000000; 
7188; 2250032; 112695972.000000; 
7189; 2237358; 112072611.000000; 
7190; 2252472; 112830080.000000; 
7191; 2217448; 111068844.000000; 
7192; 2256534; 113048891.000000; 
7193; 2215389; 110963406.000000; 
7194; 2254618; 112933187.000000; 
7195; 2220331; 111217463.000000; 
7196; 2261117; 113257392.000000; 
7197; 2212297; 110830959.000000; 
7198; 2267274; 113561700.000000; 
7199; 2230344; 111718666.000000; 
7200; 2251509; 112772965.000000; 
7201; 2252295; 112812891.000000; 
7202; 2201924; 110315224.000000; 
7203; 2252347; 112818022.000000; 
7204; 2223782; 111390218.000000; 
7205; 2251308; 112764996.000000; 
7206; 2208172; 110604103.000000; 
7207; 2256547; 113050195.000000; 
7208; 2216987; 111045379.000000; 
7209; 2260621; 113232953.000000; 
7210; 2221629; 111281784.000000; 
7211; 2259056; 113151664.000000; 
7212; 2257190; 113060964.000000; 
7213; 2219247; 111164175.000000; 
7214; 2260285; 113225579.000000; 
7215; 2220210; 111206996.000000; 
7216; 2269011; 113658644.000000; 
7217; 2207296; 110559967.000000; 
7218; 2258629; 113135532.000000; 
7219; 2213896; 110890645.000000; 
7220; 2265948; 113500496.000000; 
7221; 2214740; 110944430.000000; 
7222; 2259692; 113187023.000000; 
7223; 2242585; 112330850.000000; 
7224; 2227788; 111587374.000000; 
7225; 2257315; 113070616.000000; 
7226; 2221927; 111295186.000000; 
7227; 2252535; 112829415.000000; 
7228; 2228496; 111622749.000000; 
7229; 2251919; 112800625.000000; 
7230; 2216822; 111055359.000000; 
7231; 2260814; 113244343.000000; 
7232; 2216271; 111010551.000000; 
7233; 2268128; 113617570.000000; 
7234; 2220611; 111228283.000000; 
7235; 2240190; 112224173.000000; 
7236; 2262317; 113319416.000000; 
7237; 2219518; 111177135.000000; 
7238; 2255599; 112986885.000000; 
7239; 2213991; 110892297.000000; 
7240; 2248316; 112635450.000000; 
7241; 2214524; 110922605.000000; 
7242; 2256032; 113001717.000000; 
7243; 2206922; 110542014.000000; 
7244; 4453264; 112518828.000000; 
7245; 2193441; 109871211.000000; 
7246; 2242216; 112313336.000000; 
7247; 2275224; 113963314.000000; 
7248; 2247023; 112565796.000000; 
7249; 2267067; 113555058.000000; 
7250; 2202174; 110306041.000000; 
7251; 2261692; 113288990.000000; 
7252; 2221734; 111294005.000000; 
7253; 2255432; 112977573.000000; 
7254; 2220373; 111216265.000000; 
7255; 2251574; 112780659.000000; 
7256; 2209430; 110665787.000000; 
7257; 4469749; 113215046.000000; 
7258; 2240405; 112220430.000000; 
7259; 2241940; 112298686.000000; 
7260; 2256658; 113035374.000000; 
7261; 2213439; 110872449.000000; 
7262; 2257174; 113078079.000000; 
7263; 2213584; 110877231.000000; 
7264; 2256153; 113010272.000000; 
7265; 2217829; 111097387.000000; 
7266; 2257267; 113065614.000000; 
7267; 2203418; 110392604.000000; 
7268; 2245910; 112505279.000000; 
7269; 2198172; 110106640.000000; 
7270; 2244007; 112400825.000000; 
7271; 2244455; 112421950.000000; 
7272; 2212200; 110827286.000000; 
7273; 2257837; 113104641.000000; 
7274; 2207502; 110568956.000000; 
7275; 2258249; 113113889.000000; 
7276; 2214725; 110926390.000000; 
7277; 2258345; 113137032.000000; 
7278; 2211408; 110765238.000000; 
7279; 2259257; 113166604.000000; 
7280; 2208137; 110601049.000000; 
7281; 2248035; 112604290.000000; 
7282; 2239829; 112211206.000000; 
7283; 2228023; 111600431.000000; 
7284; 2261717; 113289985.000000; 
7285; 2223466; 111385893.000000; 
7286; 2267038; 113557524.000000; 
7287; 2215226; 110979865.000000; 
7288; 2265616; 113483355.000000; 
7289; 2209464; 110671824.000000; 
7290; 2272698; 113840099.000000; 
7291; 2216158; 111014903.000000; 
7292; 2264681; 113458151.000000; 
7293; 2244848; 112438962.000000; 
7294; 2237734; 112085212.000000; 
7295; 2254459; 112926278.000000; 
7296; 2217941; 111094239.000000; 
7297; 2263885; 113421266.000000; 
7298; 2221840; 111288808.000000; 
7299; 2262656; 113334557.000000; 
7300; 2214734; 110931095.000000; 
7301; 2253270; 112864871.000000; 
7302; 2217483; 111088938.000000; 
7303; 2255850; 112997205.000000; 
7304; 2216103; 111002380.000000; 
7305; 2249713; 112687491.000000; 
7306; 2263072; 113352822.000000; 
7307; 2214067; 110921742.000000; 
7308; 2249669; 112682008.000000; 
7309; 2222644; 111330629.000000; 
7310; 4477146; 112928220.000000; 
7311; 2221739; 111303873.000000; 
7312; 2261843; 113310086.000000; 
7313; 2191538; 109774002.000000; 
7314; 2250535; 112728488.000000; 
7315; 2216740; 111038033.000000; 
7316; 2268110; 113609129.000000; 
7317; 2266174; 113532425.000000; 
7318; 2222044; 111299006.000000; 
7319; 2257743; 113089391.000000; 
7320; 2208298; 110611783.000000; 
7321; 2259981; 113197469.000000; 
7322; 2220805; 111241700.000000; 
7323; 2255009; 112951418.000000; 
7324; 2211410; 110769417.000000; 
7325; 2259845; 113192411.000000; 
7326; 2209591; 110677287.000000; 
7327; 2273840; 113900235.000000; 
7328; 2227882; 111612407.000000; 
7329; 2236266; 112011010.000000; 
7330; 2258261; 113116811.000000; 
7331; 2227514; 111576292.000000; 
7332; 2249321; 112670934.000000; 
7333; 2213082; 110875083.000000; 
7334; 2264850; 113458414.000000; 
7335; 2217217; 111059294.000000; 
7336; 2257962; 113098967.000000; 
7337; 2214376; 110921124.000000; 
7338; 2260861; 113254209.000000; 
7339; 2203564; 110375623.000000; 
7340; 2271267; 113776363.000000; 
7341; 2262725; 113337898.000000; 
7342; 2213894; 110890905.000000; 
7343; 2252815; 112844633.000000; 
7344; 2224819; 111457097.000000; 
7345; 2258099; 113110290.000000; 
7346; 2217461; 111069143.000000; 
7347; 2252973; 112847432.000000; 
7348; 2203959; 110396095.000000; 
7349; 2275527; 113975645.000000; 
7350; 2217740; 111087728.000000; 
7351; 2258376; 113119768.000000; 
7352; 2238635; 112143104.000000; 
7353; 2233818; 111890357.000000; 
7354; 2267809; 113585909.000000; 
7355; 2205224; 110459570.000000; 
7356; 2250559; 112731570.000000; 
7357; 2212649; 110830889.000000; 
7358; 2265929; 113498540.000000; 
7359; 2214757; 110935314.000000; 
7360; 2265498; 113476538.000000; 
7361; 2211008; 110771468.000000; 
7362; 2266334; 113518114.000000; 
7363; 2196816; 110037221.000000; 
7364; 2218295; 111112989.000000; 
7365; 2252962; 112852331.000000; 
7366; 2214435; 110942467.000000; 
7367; 2267089; 113553124.000000; 
7368; 2217599; 111078040.000000; 
7369; 2258695; 113146657.000000; 
7370; 2218167; 111117099.000000; 
7371; 2256721; 113058111.000000; 
7372; 2210540; 110726066.000000; 
7373; 2265323; 113467153.000000; 
7374; 2226424; 111535182.000000; 
7375; 2257110; 113058520.000000; 
7376; 2241760; 112302692.000000; 
7377; 2236931; 112050453.000000; 
7378; 2254455; 112924382.000000; 
7379; 2211576; 110777467.000000; 
7380; 2263835; 113393983.000000; 
7381; 2214133; 110920670.000000; 
7382; 2256870; 113046382.000000; 
7383; 2209883; 110692757.000000; 
7384; 2254560; 112926940.000000; 
7385; 2190718; 109730172.000000; 
7386; 2261842; 113315915.000000; 
7387; 2231710; 111784830.000000; 
7388; 2210465; 110722028.000000; 
7389; 2268803; 113652142.000000; 
7390; 2216435; 111018992.000000; 
7391; 2252165; 112833622.000000; 
7392; 4461709; 110674425.000000; 
7393; 2261002; 113252161.000000; 
7394; 2227766; 111580810.000000; 
7395; 2255509; 112979154.000000; 
7396; 2205269; 110479898.000000; 
7397; 2269358; 113652743.000000; 
7398; 2203865; 110391790.000000; 
7399; 2260324; 113219168.000000; 
7400; 2253523; 112879107.000000; 
7401; 2223157; 111380220.000000; 
7402; 2255820; 112994571.000000; 
7403; 2217077; 111070191.000000; 
7404; 2249819; 112693620.000000; 
7405; 2201825; 110290463.000000; 
7406; 2253152; 112857993.000000; 
7407; 2211660; 110782746.000000; 
7408; 2246726; 112540525.000000; 
7409; 2204952; 110444637.000000; 
7410; 2252877; 112847951.000000; 
7411; 2240948; 112250147.000000; 
7412; 2222054; 111319145.000000; 
7413; 2260846; 113247638.000000; 
7414; 2217069; 111052172.000000; 
7415; 2253812; 112892624.000000; 
7416; 2216903; 111039768.000000; 
7417; 2261585; 113301949.000000; 
7418; 2209740; 110684373.000000; 
7419; 2253586; 112882975.000000; 
7420; 2219878; 111195718.000000; 
7421; 2250512; 112727122.000000; 
7422; 2230803; 111764847.000000; 
7423; 2239396; 112170079.000000; 
7424; 2259281; 113168261.000000; 
7425; 4470173; 110745536.000000; 
7426; 2259169; 113159340.000000; 
7427; 2216000; 111016406.000000; 
7428; 2265550; 113475898.000000; 
7429; 2202828; 110339132.000000; 
7430; 2267028; 113553480.000000; 
7431; 2215207; 110965137.000000; 
7432; 2254182; 112910151.000000; 
7433; 2221822; 111287628.000000; 
7434; 2250676; 112731766.000000; 
7435; 2256000; 112998904.000000; 
7436; 2211031; 110753348.000000; 
7437; 2256496; 113028186.000000; 
7438; 2216312; 111035361.000000; 
7439; 2264506; 113423167.000000; 
7440; 2213186; 110855023.000000; 
7441; 2265761; 113498004.000000; 
7442; 2208006; 110599037.000000; 
7443; 2254977; 112971110.000000; 
7444; 2218575; 111127883.000000; 
7445; 2262619; 113332045.000000; 
7446; 2255825; 112993353.000000; 
7447; 2218606; 111130475.000000; 
7448; 2254661; 112938418.000000; 
7449; 2206778; 110538348.000000; 
7450; 2256736; 113040216.000000; 
7451; 2211692; 110782057.000000; 
7452; 2248057; 112601785.000000; 
7453; 2225519; 111478221.000000; 
7454; 2263108; 113379090.000000; 
7455; 2211800; 110788207.000000; 
7456; 2260398; 113217991.000000; 
7457; 2248786; 112630831.000000; 
7458; 2239177; 112157911.000000; 
7459; 2261197; 113276039.000000; 
7460; 2218395; 111109448.000000; 
7461; 2264607; 113437520.000000; 
7462; 2221373; 111268315.000000; 
7463; 2257335; 113064743.000000; 
7464; 2212576; 110843356.000000; 
7465; 2254360; 112922404.000000; 
7466; 2215061; 110953228.000000; 
7467; 2273046; 113851124.000000; 
7468; 2208772; 110631846.000000; 
7469; 2251365; 112790310.000000; 
7470; 2257674; 113085971.000000; 
7471; 2215065; 110950939.000000; 
7472; 2253954; 112901419.000000; 
7473; 2226540; 111515960.000000; 
7474; 2254177; 112930600.000000; 
7475; 2205793; 110484297.000000; 
7476; 2256601; 113030586.000000; 
7477; 2218619; 111131897.000000; 
7478; 2252916; 112848249.000000; 
7479; 2217111; 111073431.000000; 
7480; 2253366; 112868423.000000; 
7481; 2246497; 112523105.000000; 
7482; 2235397; 111975879.000000; 
7483; 2274494; 113928179.000000; 
7484; 2211308; 110761741.000000; 
7485; 2249866; 112694610.000000; 
7486; 2212424; 110818717.000000; 
7487; 2260604; 113232265.000000; 
7488; 2208327; 110618364.000000; 
7489; 2258058; 113105589.000000; 
7490; 2210392; 110717680.000000; 
7491; 2251905; 112795252.000000; 
7492; 2227102; 111555505.000000; 
7493; 2224283; 111412439.000000; 
7494; 2258178; 113107082.000000; 
7495; 2228724; 111626013.000000; 
7496; 2257502; 113107750.000000; 
7497; 2209342; 110668650.000000; 
7498; 2252614; 112832131.000000; 
7499; 4459448; 110533441.000000; 
7500; 2250899; 112750856.000000; 
7501; 2224641; 111442235.000000; 
7502; 2253588; 112880321.000000; 
7503; 2216891; 111048456.000000; 
7504; 2258655; 113132577.000000; 
7505; 2249210; 112664820.000000; 
7506; 2217761; 111096326.000000; 
7507; 2251256; 112764833.000000; 
7508; 2215361; 110970928.000000; 
7509; 2248176; 112609888.000000; 
7510; 4463259; 110949564.000000; 
7511; 2273152; 113866703.000000; 
7512; 2205454; 110468892.000000; 
7513; 2271513; 113791722.000000; 
7514; 2212211; 110804496.000000; 
7515; 2246527; 112527331.000000; 
7516; 2241086; 112274569.000000; 
7517; 2209997; 110702413.000000; 
7518; 2253497; 112873525.000000; 
7519; 2231663; 111786072.000000; 
7520; 2256613; 113034048.000000; 
7521; 2221262; 111276330.000000; 
7522; 2252932; 112850860.000000; 
7523; 2206847; 110538114.000000; 
7524; 2250449; 112719985.000000; 
7525; 2220949; 111244878.000000; 
7526; 4476132; 112958678.000000; 
7527; 2220087; 111206339.000000; 
7528; 2238890; 112144076.000000; 
7529; 2263450; 113370342.000000; 
7530; 4475196; 110782962.000000; 
7531; 2255879; 113021837.000000; 
7532; 2225365; 111469688.000000; 
7533; 2252346; 112815461.000000; 
7534; 4473534; 111258188.000000; 
7535; 2249609; 112678417.000000; 
7536; 2203818; 110411357.000000; 
7537; 2244822; 112442755.000000; 
7538; 2194750; 109938074.000000; 
7539; 2253805; 112893577.000000; 
7540; 2251178; 112764474.000000; 
7541; 2217106; 111056579.000000; 
7542; 2253712; 112885789.000000; 
7543; 4468012; 110912740.000000; 
7544; 2257110; 113059892.000000; 
7545; 2221235; 111265673.000000; 
7546; 4476241; 112958662.000000; 
7547; 2223766; 111403077.000000; 
7548; 2255507; 112973948.000000; 
7549; 2213079; 110852112.000000; 
7550; 2256558; 113034352.000000; 
7551; 2243217; 112361079.000000; 
7552; 2243802; 112386678.000000; 
7553; 2258340; 113114898.000000; 
7554; 2207245; 110560917.000000; 
7555; 2251733; 112789084.000000; 
7556; 2210692; 110731496.000000; 
7557; 2255108; 112955874.000000; 
7558; 2213859; 110893424.000000; 
7559; 2256386; 113024402.000000; 
7560; 2214200; 110909381.000000; 
7561; 2256269; 113011057.000000; 
7562; 2214496; 110921997.000000; 
7563; 4460842; 112515215.000000; 
7564; 2261574; 113282320.000000; 
7565; 2204153; 110402658.000000; 
7566; 2257399; 113073681.000000; 
7567; 2205201; 110455322.000000; 
7568; 2256508; 113027131.000000; 
7569; 2221370; 111262822.000000; 
7570; 2252459; 112840894.000000; 
7571; 2208412; 110618561.000000; 
7572; 2256946; 113049458.000000; 
7573; 2211274; 110762116.000000; 
7574; 2252435; 112826622.000000; 
7575; 2242537; 112345674.000000; 
7576; 2225808; 111485491.000000; 
7577; 2261223; 113266442.000000; 
7578; 2212873; 110844557.000000; 
7579; 2268903; 113658046.000000; 
7580; 2216592; 111027418.000000; 
7581; 2252391; 112823122.000000; 
7582; 2202058; 110303875.000000; 
7583; 2260717; 113245144.000000; 
7584; 2217017; 111049742.000000; 
7585; 2269791; 113703459.000000; 
7586; 4510189; 112211811.000000; 
7587; 2241614; 112285522.000000; 
7588; 2252774; 112840787.000000; 
7589; 2218995; 111160526.000000; 
7590; 2251242; 112764496.000000; 
7591; 2225499; 111470971.000000; 
7592; 2262363; 113323791.000000; 
7593; 2212083; 110802254.000000; 
7594; 2261804; 113299153.000000; 
7595; 2213978; 110895941.000000; 
7596; 2257589; 113081735.000000; 
7597; 2213455; 110870405.000000; 
7598; 2259260; 113178627.000000; 
7599; 2264306; 113415054.000000; 
7600; 2225744; 111487380.000000; 
7601; 2259125; 113158569.000000; 
7602; 2212389; 110818782.000000; 
7603; 2259847; 113215500.000000; 
7604; 2215813; 110990195.000000; 
7605; 2261474; 113275600.000000; 
7606; 2214315; 110916453.000000; 
7607; 2258489; 113128225.000000; 
7608; 2214878; 110962996.000000; 
7609; 2253494; 112878127.000000; 
7610; 2242760; 112340740.000000; 
7611; 2217716; 111089432.000000; 
7612; 2244750; 112442157.000000; 
7613; 2211790; 110806047.000000; 
7614; 2261844; 113294904.000000; 
7615; 2211117; 110754637.000000; 
7616; 4471848; 113232994.000000; 
7617; 2209079; 110650808.000000; 
7618; 2252068; 112823890.000000; 
7619; 2235580; 111973184.000000; 
7620; 2256491; 113028249.000000; 
7621; 2232341; 111811766.000000; 
7622; 2243080; 112353397.000000; 
7623; 2258338; 113137055.000000; 
7624; 2232693; 111832932.000000; 
7625; 4490919; 113111504.000000; 
7626; 2216571; 111026654.000000; 
7627; 2267207; 113575377.000000; 
7628; 2212562; 110845583.000000; 
7629; 2262159; 113325559.000000; 
7630; 2220236; 111215888.000000; 
7631; 2264590; 113439423.000000; 
7632; 2209464; 110671517.000000; 
7633; 2262909; 113368179.000000; 
7634; 2261411; 113272859.000000; 
7635; 2228031; 111610624.000000; 
7636; 2264911; 113457634.000000; 
7637; 2208556; 110625331.000000; 
7638; 2262645; 113346672.000000; 
7639; 2213231; 110862176.000000; 
7640; 2256052; 113003905.000000; 
7641; 2212194; 110808102.000000; 
7642; 2262908; 113341599.000000; 
7643; 2210887; 110759972.000000; 
7644; 2259321; 113167303.000000; 
7645; 2239417; 112171983.000000; 
7646; 2239339; 112161366.000000; 
7647; 2257645; 113077663.000000; 
7648; 2215661; 110996874.000000; 
7649; 2255922; 112996827.000000; 
7650; 2219916; 111193300.000000; 
7651; 2256927; 113049730.000000; 
7652; 2222296; 111322574.000000; 
7653; 2258973; 113166946.000000; 
7654; 2209522; 110672102.000000; 
7655; 2258475; 113129592.000000; 
7656; 2226764; 111539242.000000; 
7657; 2226446; 111515209.000000; 
7658; 2251491; 112804326.000000; 
7659; 2203289; 110366200.000000; 
7660; 2261612; 113276996.000000; 
